genomefile,brieftax,f_major,f_ident,f_removed,n_reason_1,n_reason_2,n_reason_3,refsize,ratio,clean_bp,clean_n,dirty_n,dirty_bp,missed_n,missed_bp,taxguessed,taxprovided,comment
SRR3546781_bin.14.fa.gz,genus g__Cutibacterium,0.9690721649484536,0.41728588189284316,0.0,0,0,0,2472000,1.03,2546923,24,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium avidum,,
SRR3546781_bin.16.fa.gz,genus g__Streptococcus,0.9930830039525692,0.5656791503633315,0.008897020482259016,0,1,0,1852000,0.94,1737239,40,1,15595,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus anginosus,,
SRR3546781_bin.1.fa.gz,genus g__Anaerococcus,0.9438543247344461,0.5542472666105971,0.060862029218145645,3,14,2,1881000,0.58,1099909,261,19,71281,19,47880,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Helcococcaceae;g__Anaerococcus;s__Anaerococcus sp001182725,,
SRR3546781_bin.21.fa.gz,genus g__Enterococcus,0.9900990099009901,0.7049963262307127,0.0,0,0,0,2766000,1.0,2762467,51,0,0,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis,,
SRR3546781_bin.22.fa.gz,genus g__Enterobacter,0.9695898161244696,0.6552363299351252,0.08692694387766713,9,1,0,4770000,0.81,3852058,61,10,366726,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter himalayensis,,
SRR3546781_bin.24.fa.gz,genus g__Staphylococcus,0.9903651115618661,0.8363019508057676,0.01112830419939531,0,2,1,2411000,0.97,2330023,169,3,26221,1,2288,d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus epidermidis,,
SRR3546781_bin.25.fa.gz,genus g__Corynebacterium,0.9972324723247232,0.5166825548141086,0.0,0,0,0,2589000,0.84,2162252,169,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium kefirresidentii,,
SRR3546781_bin.5.fa.gz,genus g__Enterococcus_B,0.9890160183066361,0.9149916247906198,0.024007846435517465,3,3,4,2512000,0.91,2276774,264,10,56005,5,12533,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium,,
SRR3546781_bin.6.fa.gz,genus g__Haemophilus_D,0.9414739884393064,0.6556134533396495,0.08499505207106169,4,1,1,1952000,0.99,1941732,48,6,180368,1,3657,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D parainfluenzae_M,,
SRR3546781_bin.9.fa.gz,genus g__Cutibacterium,0.9861821903787104,0.8350427350427351,0.0,0,0,0,2430000,0.99,2403539,157,0,0,2,7682,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium acnes,,
SRR3546782_bin.11.fa.gz,genus g__Lactobacillus_C,0.9992104224240032,0.8692518874399451,0.0,0,0,0,2943000,0.98,2883861,79,0,0,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus_C;s__Lactobacillus_C rhamnosus,,
SRR3546782_bin.14.fa.gz,genus g__Cutibacterium,0.9706144256455922,0.4530052440500202,0.0,0,0,0,2472000,1.02,2517691,27,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium avidum,,
SRR3546782_bin.15.fa.gz,genus g__Enterococcus,0.9933920704845814,0.7727659574468085,0.0,0,0,0,2766000,0.86,2386578,226,0,0,3,7626,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis,,
SRR3546782_bin.16.fa.gz,genus g__Clostridium,0.983961983961984,0.7343511450381679,0.014510136190807802,1,6,5,4699000,0.96,4525672,104,12,66635,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium butyricum,,
SRR3546782_bin.18.fa.gz,genus g__Anaerococcus,0.9854910714285714,0.6726726726726727,0.0,0,0,0,2046000,0.67,1372077,22,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Helcococcaceae;g__Anaerococcus;s__Anaerococcus obesiensis,,
SRR3546782_bin.19.fa.gz,genus g__Veillonella,0.998351195383347,0.6058941058941059,0.0,0,0,0,2042000,0.97,1989158,10,0,0,0,0,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella atypica,,
SRR3546782_bin.20.fa.gz,genus g__Haemophilus_D,0.9487603305785124,0.6491416309012875,0.06206522955985354,3,1,1,1952000,0.91,1767781,55,5,116978,1,3657,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D parainfluenzae_M,,
SRR3546782_bin.21.fa.gz,genus g__Bacteroides,0.9829104091144485,0.8346660903393127,0.024237785898947584,1,0,0,4526000,1.0,4529939,38,1,112523,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae,,
SRR3546782_bin.22.fa.gz,genus g__Clostridium_P,0.9867807153965785,0.8307493540051679,0.01721217387145374,0,0,1,3233000,0.46,1479477,20,1,25911,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_P;s__Clostridium_P perfringens,,
SRR3546782_bin.24.fa.gz,genus g__Proteus,0.9965729952021933,0.8096559378468369,0.023136658677158303,3,1,0,3865000,0.93,3591019,149,4,85052,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis,,
SRR3546782_bin.26.fa.gz,genus g__Klebsiella,0.9868254370407905,0.8589771490750816,0.0614592601177628,30,4,0,5481000,0.79,4308131,378,34,282113,3,8711,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae,,
SRR3546782_bin.30.fa.gz,genus g__Pseudomonas,0.9723227206946454,0.8595863784792411,0.0020516056251852276,0,0,1,6363000,0.98,6263184,132,1,12876,2,6342,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa,,
SRR3546782_bin.31.fa.gz,genus g__Pauljensenia,0.9572446555819477,0.7190435525192144,0.0,0,0,0,2401000,0.96,2314108,15,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia radingae,,
SRR3546782_bin.32.fa.gz,genus g__Peptostreptococcus,0.9936797752808989,0.8207492795389049,0.009122381119269662,1,0,0,2046000,0.85,1738797,60,1,16008,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus anaerobius,,
SRR3546782_bin.38.fa.gz,genus g__Enterococcus_B,0.9686274509803922,0.8959156785243741,0.040140676802432655,2,1,6,2512000,0.86,2157208,99,9,90213,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium,,
SRR3546782_bin.39.fa.gz,genus g__Eggerthella,0.9844677935130196,0.7238756613756614,0.0019580602925260227,0,1,0,3479000,0.9,3121461,45,1,6124,0,0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta,,
SRR3546782_bin.3.fa.gz,genus g__Peptococcus,0.9780380673499268,0.49030868628858576,0.0,0,0,0,1937000,0.72,1388021,20,0,0,0,0,d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__Peptococcus niger,,
SRR3546782_bin.40.fa.gz,genus g__Staphylococcus,0.990216271884655,0.7480739599383667,0.009215724617413816,1,2,0,2749000,0.93,2543476,46,3,23658,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus aureus,,
SRR3546782_bin.5.fa.gz,genus g__Staphylococcus,0.9889908256880734,0.7228116710875332,0.006834881898578305,0,3,2,2411000,0.92,2217986,148,5,15264,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus epidermidis,,
SRR3546782_bin.7.fa.gz,genus g__Bifidobacterium,0.9993853718500307,0.7901894123360855,0.0,0,0,0,2263000,0.9,2040111,81,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve,,
SRR3546782_bin.8.fa.gz,genus g__Negativicoccus,0.9880341880341881,0.7303370786516854,0.0,0,0,0,1447000,0.57,831341,6,0,0,0,0,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Negativicoccaceae;g__Negativicoccus;s__Negativicoccus succinicivorans,,
SRR3546782_bin.9.fa.gz,genus g__Slackia,0.9651056014692379,0.5826645264847512,0.03508208294319188,0,0,1,2083000,0.88,1826084,32,1,66392,0,0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia exigua,,
SRR4033063_bin.13.fa.gz,genus g__Agathobacter,0.8714965626652564,0.6379892037786775,0.11148446861293006,5,10,21,3318000,0.8,2667225,120,36,334664,3,8192,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectale,,
SRR4033063_bin.29.fa.gz,genus g__CAG-313,0.8289473684210527,0.15245737211634905,0.07162536991781895,0,0,3,1693000,0.53,900347,23,3,69463,1,3981,d__Bacteria;p__Firmicutes;c__Bacilli;o__ML615J-28;f__CAG-313;g__CAG-313;s__CAG-313 sp000433035,,
SRR4033063_bin.31.fa.gz,,0.2926829268292683,0.01821412705464238,,,,,,,,,,,,,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR4033063_bin.32.fa.gz,,0.171875,0.033560566334556896,,,,,,,,,,,,,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01;g__QALW01,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR4033063_bin.37.fa.gz,genus g__Dorea,0.9526881720430107,0.8027621924902891,0.017728860948192416,0,3,5,2835000,0.82,2329955,74,8,42053,1,2054,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena,,
SRR4033063_bin.43.fa.gz,genus g__Bacteroides_B,0.95246717971933,0.7646244375216338,0.04885784969968247,1,7,4,4465000,0.6,2701238,120,12,138756,1,2139,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_B;s__Bacteroides_B massiliensis,,
SRR4033063_bin.46.fa.gz,genus g__Fusicatenibacter,0.9002652519893899,0.6758694872714235,0.033427247567975715,0,2,7,3604000,0.74,2672853,130,9,92436,2,4231,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans,,
SRR4033063_bin.49.fa.gz,genus g__Lachnospira,0.9693439607602697,0.7905962190984004,0.02557180074531163,2,9,0,2579000,0.8,2050804,368,11,53819,15,39990,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_B,,
SRR4033063_bin.51.fa.gz,genus g__Bacteroides,0.9125127161749745,0.537452159650082,0.09434341758653424,3,3,15,4605000,0.73,3341074,148,21,348044,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis,,
SRR4033063_bin.56.fa.gz,genus g__Collinsella,0.9957374254049446,0.5801186943620178,0.0,0,0,0,2330000,0.88,2041337,99,0,0,2,4620,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens,,
SRR4033063_bin.57.fa.gz,genus g__Acetatifactor,0.9542181069958847,0.7692916501780768,0.019012285247426812,0,4,4,4162000,0.6,2501089,244,8,48473,4,13790,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565,,
SRR4033063_bin.5.fa.gz,genus g__UBA11524,0.9824333116460637,0.5254700854700854,0.0031828511732617127,0,2,0,2909000,1.0,2899768,161,2,9259,1,3372,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595,,
SRR4033063_bin.65.fa.gz,genus g__UBA11471,0.8389830508474576,0.14165666266506602,0.07744085446757787,0,1,6,2484000,0.94,2340420,69,7,196458,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471;g__UBA11471;s__UBA11471 sp000434215,,
SRR4033063_bin.66.fa.gz,genus g__Clostridium,0.25824175824175827,0.10016510731975785,0.22643959331458693,1,53,15,3111000,0.46,1442332,287,69,422205,18,51615,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp000435835,,
SRR4033063_bin.67.fa.gz,genus g__GCA-900066995,0.9758522727272727,0.704352176088044,0.008420497965951835,0,1,1,2396000,0.83,1998468,69,2,16971,1,2588,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__GCA-900066995;s__GCA-900066995 sp900291955,,
SRR4033063_bin.69.fa.gz,genus g__Haemophilus_D,0.9833091436865021,0.8727042431918937,0.015581529642986433,4,3,1,1874000,0.84,1571756,246,8,24878,6,17437,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D sp001815355,,
SRR4033063_bin.6.fa.gz,genus g__CAG-273,0.9686581782566112,0.8233870967741935,0.008492988974446359,0,1,1,1294000,0.96,1248112,16,2,10691,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003507395,,
SRR4033063_bin.70.fa.gz,genus g__CAG-180,0.9706083390293917,0.8893617021276595,0.0,0,0,0,1779000,0.96,1713280,33,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-180;s__CAG-180 sp000432435,,
SRR4033063_bin.73.fa.gz,genus g__Barnesiella,0.9679245283018868,0.7175090252707581,0.04882839811746147,11,10,6,3438000,0.63,2156248,472,27,110691,19,49380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis,,
SRR4033063_bin.75.fa.gz,genus g__Agathobacter,0.9375348577802566,0.7449106771915247,0.051478781770563475,3,5,5,3622000,0.63,2271880,69,13,123301,1,2624,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis,,
SRR4033063_bin.78.fa.gz,genus g__Alistipes,0.9755395683453237,0.7084607543323139,0.025064636310350642,0,0,1,2584000,0.75,1942742,49,1,49946,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis,,
SRR4033063_bin.85.fa.gz,genus g__Ruminococcus_D,0.9866946778711485,0.6238532110091743,0.0,0,0,0,2978000,0.75,2233536,47,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans,,
SRR4033063_bin.86.fa.gz,genus g__UBA7597,0.9108695652173913,0.23601847101077475,0.049338976351189744,0,1,1,1758000,1.07,1887951,35,2,97984,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__4C28d-15;f__CAG-727;g__UBA7597;s__UBA7597 sp002474405,,
SRR4033063_bin.87.fa.gz,genus g__CAG-103,0.9118098159509203,0.6812957157784744,0.03240869428997458,0,10,0,1888000,0.97,1834467,150,10,61444,3,6565,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp000432375,,
SRR4033063_bin.89.fa.gz,genus g__UBA1417,0.95,0.7191245440333507,0.01641031481619831,0,2,1,2205000,0.85,1882690,65,3,31411,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp003531055,,
SRR4033063_bin.8.fa.gz,genus g__UBA1394,0.9751116783663051,0.6827886710239651,0.006468614734509839,1,1,3,2530000,0.94,2367630,58,5,15415,7,18117,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900066845,,
SRR4033064_bin.11.fa.gz,genus g__Clostridium_Q,0.9692460317460317,0.622991347342398,0.011141956547622778,0,1,1,3263000,0.48,1577990,36,2,17780,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q sp003024715,,
SRR4033064_bin.13.fa.gz,genus g__Roseburia,0.9880434782608696,0.6814814814814815,0.0066633453961581,0,2,1,3502000,0.76,2673805,171,3,17936,2,4597,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis,,
SRR4033064_bin.14.fa.gz,genus g__Clostridium_M,0.9927606177606177,0.7584187408491947,0.002678303039647855,0,2,0,3351000,0.8,2690751,169,2,7226,2,5951,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_M;s__Clostridium_M sp001517625,,
SRR4033064_bin.15.fa.gz,genus g__Parabacteroides,0.9972352778545757,0.9879814258399344,0.002718823218309096,0,0,1,4393000,0.82,3616709,116,1,9860,1,2053,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae,,
SRR4033064_bin.17.fa.gz,,0.7391304347826086,0.017864077669902913,,,,,,,,,,,,,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1691,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR4033064_bin.22.fa.gz,genus g__Bacteroides,0.9098152843172763,0.7749087847319674,0.10587611974247114,4,4,9,4605000,0.71,3282369,293,17,388676,4,9925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis,,
SRR4033064_bin.23.fa.gz,genus g__Lachnospira,0.9882186616399623,0.817096649980747,0.0009201845111452855,0,0,1,2695000,0.97,2612287,99,1,2406,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000437735,,
SRR4033064_bin.24.fa.gz,genus g__CAG-81,0.9843178254051228,0.7040853882959146,0.015127295823850103,0,1,2,3686000,0.76,2791080,113,3,42870,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-81;s__CAG-81 sp900066535,,
SRR4033064_bin.26.fa.gz,genus g__Fusicatenibacter,0.9598051157125457,0.670751633986928,0.020635560726657322,0,1,2,3604000,0.33,1185172,48,3,24972,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans,,
SRR4033064_bin.27.fa.gz,genus g__Blautia_A,0.9852774631936579,0.7451476793248946,0.016923558521224194,2,0,2,4406000,0.28,1212206,196,4,20868,6,18024,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae,,
SRR4033064_bin.29.fa.gz,genus g__Blautia_A,0.9447334200260078,0.5617238860482103,0.038221056476218984,0,3,8,2776000,0.96,2656973,254,11,105588,4,8686,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000433815,,
SRR4033064_bin.34.fa.gz,genus g__Anaerotignum,0.9932622122403144,0.7936720142602496,0.0017775114839225085,0,0,1,2688000,0.84,2249145,66,1,4005,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum sp001304995,,
SRR4033064_bin.35.fa.gz,genus g__Dakarella,0.9989212513484358,0.9778481012658228,0.0,0,0,0,2454000,0.37,917859,13,0,0,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Dakarella;s__Dakarella massiliensis,,
SRR4033064_bin.36.fa.gz,genus g__Alistipes,0.998742665549036,0.7736705577172504,0.0,0,0,0,3727000,0.85,3160634,97,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii,,
SRR4033064_bin.39.fa.gz,genus g__Oscillibacter,0.9390243902439024,0.8268303375712407,0.04136447945186047,0,3,9,3093000,0.7,2162467,132,12,93309,1,2052,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp900066435,,
SRR4033064_bin.40.fa.gz,genus g__Agathobacter,0.9839779005524862,0.6698741672834937,0.002682554354378491,0,0,2,3318000,0.81,2680155,80,2,7209,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectale,,
SRR4033064_bin.41.fa.gz,genus g__Faecalicatena,0.9785191956124314,0.9158643784010047,0.015332316562788386,1,0,4,2612000,0.9,2341010,105,5,36452,2,4493,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena torques,,
SRR4033064_bin.42.fa.gz,genus g__Anaerostipes,0.989413680781759,0.7110596409959468,0.0,0,0,0,2625000,0.7,1833344,120,0,0,2,8191,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus,,
SRR4033064_bin.44.fa.gz,genus g__Acetatifactor,0.9847839318320146,0.7673984119570294,0.012192342068042044,1,4,2,3642000,0.59,2136382,305,7,26369,5,12670,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066365,,
SRR4033064_bin.5.fa.gz,genus g__Bilophila,0.9970260223048327,0.7754396079561834,0.0,0,0,0,4543000,0.78,3525236,427,0,0,10,27974,d__Bacteria;p__Desulfobacterota_A;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia,,
SRR4033064_bin.6.fa.gz,genus g__Faecalicatena,0.9877515310586177,0.8164285714285714,0.015156269925316448,0,1,4,3626000,0.73,2664411,68,5,41004,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena gnavus,,
SRR4033064_bin.7.fa.gz,genus g__Clostridium_M,0.9886885825379993,0.7357607282184655,0.0021786048680795945,0,2,0,6376000,0.61,3919644,784,2,8558,39,103461,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_M;s__Clostridium_M bolteae,,
SRR4033064_bin.8.fa.gz,genus g__Bacteroides_B,0.8119543317662861,0.7888741721854304,0.18857361761499983,3,16,50,4465000,0.68,3054372,173,69,709829,5,14601,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_B;s__Bacteroides_B massiliensis,,
SRR4033064_bin.9.fa.gz,genus g__Bacteroides_B,0.9448022079116836,0.8754362416107383,0.10174500116922432,4,17,15,5000000,0.68,3395659,85,36,384625,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_B;s__Bacteroides_B vulgatus,,
SRR4033065_bin.10.fa.gz,genus g__Bacteroides,0.9695268644747393,0.6947075208913649,0.022557735726768488,2,2,6,3902000,0.89,3486734,94,10,80468,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris,,
SRR4033065_bin.11.fa.gz,genus g__Escherichia,0.9905308464849354,0.8899387129724209,0.009954181764372015,5,3,0,4911000,0.81,3987562,492,8,40092,14,45224,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli,,
SRR4033065_bin.13.fa.gz,genus g__UBA1394,0.9899062725306417,0.6869737493808816,0.0048662896687261805,0,2,1,2530000,0.83,2098327,212,3,10261,3,11302,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900066845,,
SRR4033065_bin.17.fa.gz,genus g__Blautia_A,0.9634146341463414,0.6691776522284997,0.04838653326287563,3,6,7,4406000,0.69,3050593,134,16,155113,1,2832,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae,,
SRR4033065_bin.1.fa.gz,genus g__Alistipes,0.9908643710470836,0.5597954366640441,0.0,0,0,0,3727000,0.7,2620640,9,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii,,
